Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return,Volatility_20d,RSI_14,MACD,MACD_Signal,USD_Close,USD_Return_5d,SP500_Close,SP500_Return_5d
2021-02-02,35510.2890625,35896.8828125,33489.21875,33533.19921875,63088585433,34200.04228515625,31278.0797265625,0.05883361479570781,0.8202954963968152,48.4864533581301,459.6655457453453,616.5480486811774,91.1999969482422,0.008180387699081582,3826.31005859375,0.0102789202524729
2021-02-03,37472.08984375,37480.1875,35443.984375,35510.8203125,61166818159,34114.28037109375,31639.18,0.055245981743407446,0.8247226404237674,54.8293605862314,720.2360745501865,637.2856538549793,91.12000274658205,0.005961590909818737,3830.169921875,0.031212288905787533
2021-02-04,36926.06640625,38592.17578125,36317.5,37475.10546875,68838074392,34119.31533203125,31951.489375,-0.014571470120209207,0.7965809884454774,69.36955016133706,872.6215300291951,684.3528290898225,91.52999877929688,0.010487932535197864,3871.739990234375,0.04240436816525195
2021-02-05,38144.30859375,38225.90625,36658.76171875,36931.546875,58598066402,34217.62373046875,32258.2723046875,0.032991388091470286,0.800853312716962,67.37698958491299,1079.2491522132696,763.332093714512,91.04000091552734,0.005078373539124437,3886.830078125,0.046467134149760225
2021-02-06,39266.01171875,40846.546875,38138.38671875,38138.38671875,71326033653,34391.36044921875,32580.8333203125,0.029406828078771152,0.8038164916844405,74.04413291098693,1318.3183459220163,874.3293441560129,91.04000091552734,0.00021977887495849835,3886.830078125,0.0299348591329478
2021-02-07,38903.44140625,39621.8359375,37446.15234375,39250.19140625,65500641143,34505.02880859375,32881.5055078125,-0.009233693380855112,0.8027221940837609,71.88650505398334,1461.6767109824577,991.798817521302,91.04000091552734,-0.0017543425226829168,3886.830078125,0.01581681008712943
2021-02-08,46196.46484375,46203.9296875,38076.32421875,38886.828125,101467222687,35011.36181640625,33335.88890625,0.18746473766529936,1.0282096463999593,80.97312969414142,2139.1168813462573,1221.262430286293,90.93000030517578,-0.0020851891536338707,3915.590087890625,0.022301925960978908
2021-02-09,46481.10546875,48003.72265625,45166.9609375,46184.9921875,91809846886,35558.02958984375,33809.449375,0.006161523959955284,1.0231222765556456,81.04206630204202,2668.20382386665,1510.6507090023645,90.44000244140624,-0.011908623974953958,3911.22998046875,0.010199546026845807
2021-02-10,44918.18359375,47145.56640625,43881.15234375,46469.76171875,87301089896,36262.65380859375,34232.1524609375,-0.03362488605290981,0.8835243488938795,83.17414173857797,2927.646221010924,1794.0498114040765,90.37000274658205,-0.007359382273809167,3909.8798828125,0.005930232149129466
2021-02-11,47909.33203125,48463.46875,44187.76171875,44898.7109375,81388911810,37007.83232421875,34725.5121875,0.0665910372634968,0.8805192739747715,83.14139986899286,3336.159698448624,2102.4717888129862,90.41999816894533,-0.006810223422089923,3916.3798828125,0.007602546057726034
2021-02-12,47504.8515625,48745.734375,46424.9765625,47877.03515625,76555041196,37779.6927734375,35200.890234375,-0.008442623839676311,0.8686684474952128,80.89427628406379,3585.9349530827385,2399.1644216669365,90.4800033569336,-0.006151115476298763,3934.830078125,0.012349395017328568
2021-02-13,47105.515625,48047.74609375,46392.28125,47491.203125,70250456155,38520.499609375,35649.7047265625,-0.008406213773231364,0.8736929401888003,79.58012958310019,3708.906602547271,2661.1128578430034,90.4800033569336,-0.0049488281835690096,3934.830078125,0.00491368856353902
2021-02-14,48717.2890625,49487.640625,47114.5078125,47114.5078125,71248675228,39338.04443359375,36095.309765625,0.03421623595697554,0.87228684898982,85.21534669177547,3891.559689278205,2907.202224130044,90.4800033569336,0.00044229228712455715,3934.830078125,0.006033932490316474
2021-02-15,47945.05859375,48875.5703125,46347.4765625,48696.53515625,77069903166,40106.8048828125,36528.7650390625,-0.01585126109458379,0.8810726501136151,82.01323781369504,3928.7132703861644,3111.5044333812684,90.4800033569336,0.001217224820275975,3934.830078125,0.006381320158242998
2021-02-16,49199.87109375,50341.1015625,47201.3046875,47944.45703125,77049582886,41045.17109375,36971.0662890625,0.026171883752032166,0.819626604908718,81.42016555837174,4013.1495431016665,3291.8334553253485,90.51000213623048,0.0009953989063016255,3932.590087890625,0.004139078833814258
2021-02-17,52149.0078125,52533.9140625,49072.37890625,49207.27734375,80820545404,41979.3166015625,37466.7976953125,0.05994196027730325,0.7832464285139561,82.22573835138789,4268.828189681037,3487.2324021964864,90.9499969482422,0.005194447102908839,3931.330078125,-0.0008894920315511978
2021-02-18,51679.796875,52474.10546875,51015.765625,52140.97265625,52054723579,42847.487109375,37923.5745703125,-0.008997504596578998,0.791611428506854,82.50403314710776,4383.068670594432,3666.399655876076,90.58999633789062,0.0012156606639714962,3913.969970703125,-0.005301399808302576
2021-02-19,55888.1328125,56113.65234375,50937.27734375,51675.98046875,63495496918,43928.417578125,38461.3028125,0.08143096900475189,0.8137515155293652,84.54078303165277,4758.331530477073,3884.7860307962756,90.36000061035156,-0.0013262902534235677,3906.7099609375,-0.0071464629041616545
2021-02-20,56099.51953125,57505.2265625,54626.55859375,55887.3359375,68145460026,45077.6755859375,38995.81015625,0.0037823185014820293,0.7877832872007486,83.97275984713679,5014.977651476547,4110.824354932331,90.36000061035156,-0.0013262902534235677,3906.7099609375,-0.0071464629041616545
2021-02-21,57539.9453125,58330.5703125,55672.609375,56068.56640625,51897585191,46277.8140625,39504.0637109375,0.025676258785917394,0.7858480108102597,86.04340398103268,5273.808690063306,4343.421221958526,90.36000061035156,-0.0016572922587400063,3906.7099609375,-0.006580936831635742
2021-02-22,54207.3203125,57533.390625,48967.56640625,57532.73828125,92052420332,47212.665625,39932.5696484375,-0.05791845963531039,0.8337728642247533,68.29591945430711,5150.645729525138,4504.866123471849,90.01000213623047,-0.010335292397499085,3876.5,-0.013946953584510702
2021-02-23,48824.42578125,54204.9296875,45290.58984375,54204.9296875,106102492824,47780.282421875,40269.6198828125,-0.09930198541853996,0.9286017547772788,54.340974270090534,4566.049023140251,4517.10270340553,90.16999816894533,-0.004636253294224124,3881.3701171875,-0.008329101592409183
2021-02-24,49705.33203125,51290.13671875,47213.5,48835.0859375,63695521388,48419.245703125,40583.8779296875,0.018042326886684945,0.9220786560292209,59.09803196066891,4126.268637532259,4438.935890230876,90.18000030517578,-0.001992035236387135,3925.429931640625,0.004791748271641083
2021-02-25,47093.8515625,51948.96875,47093.8515625,49709.08203125,54506565949,48866.7228515625,40789.2676953125,-0.052539242009451814,0.9513147624405787,48.4274762561818,3526.3651226680886,4256.421736718318,90.12999725341795,-0.002545411192784508,3829.340087890625,-0.019804355537135554
2021-02-26,46339.76171875,48370.78515625,44454.84375,47180.46484375,350967941479,49220.4103515625,40928.6420703125,-0.016012490351298148,0.9540943031837971,47.78320026673275,2956.0134340546356,3996.340076185582,90.93000030517578,0.006308097509673205,3811.14990234375,-0.02446049477674006
2021-02-27,46188.453125,48253.26953125,45269.02734375,46344.7734375,45910946382,49584.6609375,41036.4589453125,-0.003265200081699504,0.9527362647838484,48.238492592406956,2463.3997339694033,3689.7520077423464,90.93000030517578,0.010221065960568376,3811.14990234375,-0.016858015647168823
2021-02-28,45137.76953125,46716.4296875,43241.6171875,46194.015625,53443887451,49531.726171875,41134.1233984375,-0.022747754528746222,0.6901785992829512,42.97293686895139,1965.5606824471251,3344.9137426833026,90.93000030517578,0.00842854776160129,3811.14990234375,-0.01809160495485873
2021-03-01,49631.2421875,49784.015625,45115.09375,45159.50390625,53891300112,49689.2330078125,41359.6194140625,0.09955017057586457,0.7759711062166855,52.888213673066865,1911.5699487621823,3058.2449838990788,91.04000091552734,0.009536489326250397,3901.820068359375,-0.006014592972592547
2021-03-02,48378.98828125,50127.51171875,47228.84375,49612.10546875,47530897720,49862.2732421875,41615.8660546875,-0.025231161886280384,0.7710701528362645,48.59381101798645,1747.5903449633042,2796.114056111924,90.79000091552734,0.007322796873649784,3870.2900390625,0.010693735795723525
2021-03-03,50538.2421875,52535.13671875,48274.3203125,48415.81640625,53220811975,49993.71875,41948.1716796875,0.04463205996986197,0.7514334465980335,47.16397807309299,1771.4489117737103,2591.1810272442817,90.9499969482422,0.00021991249311903438,3819.719970703125,0.002248683095384063
2021-03-04,48561.16796875,51735.08984375,47656.9296875,50522.3046875,52343816680,50046.5345703125,42173.0678515625,-0.039120359814156846,0.7657815387561413,44.7859811637562,1612.2387468186425,2395.392571159154,91.62999725341795,0.007698195819783038,3768.469970703125,-0.01119870189686789
2021-03-05,48927.3046875,49396.4296875,46542.515625,48527.03125,48625928883,50137.6240234375,42367.8673828125,0.007539701660092213,0.7649430041470994,36.6466578202507,1498.3358344969383,2215.9812238267114,91.9800033569336,0.011547377633716494,3841.93994140625,0.008078936764876365
2021-03-06,48912.3828125,49147.21875,47257.52734375,48899.23046875,34363564661,50147.3787109375,42609.6076953125,-0.0003049805235605385,0.756021148852455,36.107801060300176,1390.8302597776856,2050.951031016906,91.9800033569336,0.010325158523212696,3841.93994140625,-0.015346716635834867
2021-03-07,51206.69140625,51384.3671875,48918.6796875,48918.6796875,43137459378,50310.4603515625,42910.1787109375,0.046906498146797926,0.769860241768409,38.14947663836393,1473.7740960685478,1935.5156440272347,91.9800033569336,0.013107197151737582,3841.93994140625,-0.007325057649456457
2021-03-08,52246.5234375,52314.0703125,49506.0546875,51174.1171875,48597428048,50462.79296875,43239.2836328125,0.020306565464276005,0.7679405575878311,45.98668058050512,1604.9130005435145,1869.3951153304906,92.30999755859376,0.01495327824063053,3821.35009765625,0.00042676608904002045
2021-03-09,54824.1171875,54824.1171875,51981.83203125,52272.96875,50912227385,50596.5484375,43603.1644921875,0.049335220420617,0.7585801674441416,63.87319894305355,1894.9875638724188,1874.5136050388764,91.95999908447266,0.003601460667318701,3875.43994140625,0.02838551760654373
2021-03-10,56008.55078125,57258.25390625,53290.890625,54824.01171875,57295577614,50812.9861328125,44001.9394140625,0.021604243798385436,0.7596228873110763,64.37329243977487,2195.143390895093,1938.63956221012,91.79000091552734,-0.0020656929166325,3898.81005859375,0.014802448256565848
2021-03-11,57805.12109375,58091.0625,54484.59375,55963.1796875,56772343595,50908.835546875,44447.0868359375,0.032076714848716215,0.7126085472510171,75.3678079359367,2548.608483822878,2060.6333465326716,91.41999816894533,-0.006088336242119241,3939.340087890625,0.02535181391948682
2021-03-12,57332.08984375,57996.62109375,55376.6484375,57821.21875,55689944702,50970.4640625,44977.2146484375,-0.008183206626845796,0.7136215368014411,76.38470089470557,2758.7611665005097,2200.258910526239,91.68000030517578,-0.0032616116635006964,3943.340087890625,0.026392954609087305
2021-03-13,61243.0859375,61683.86328125,56217.97265625,57343.37109375,60669829814,51155.62109375,45541.9611328125,0.06821652767950437,0.7474729406744192,80.61059057209448,3203.960122897508,2400.999153000493,91.68000030517578,-0.006824799805872472,3943.340087890625,0.031923269817438316
2021-03-14,59302.31640625,61597.91796875,59302.31640625,61221.1328125,43901225564,51410.3708984375,46086.654609375,-0.031689610370558396,0.7240022214631961,77.7947143098485,3361.4311361242435,2593.0855496252434,91.68000030517578,-0.0030447888438936976,3943.340087890625,0.017520629273314547
2021-03-15,55907.19921875,60540.9921875,55393.1640625,59267.4296875,66419369890,51764.5095703125,46559.011015625,-0.05725100456855314,0.655414226549094,62.86990735304037,3175.6633949358,2709.6011186873548,91.83000183105467,0.0004357872875950797,3968.93994140625,0.017987509460205553
2021-03-16,56804.90234375,56833.1796875,53555.02734375,55840.78515625,59749798599,52119.4880859375,47047.7812109375,0.01605702194966918,0.6550322072899205,67.53371997407945,3065.5406174242235,2780.789018434729,91.87000274658205,0.004922386640230592,3962.7099609375,0.00593243348517003
2021-03-17,58870.89453125,58969.81640625,54528.62890625,56825.828125,60258313191,52708.340234375,47573.802109375,0.036369962842253134,0.6221606521726536,67.40721373632803,3109.1356458134396,2846.4583439104713,91.4000015258789,-0.0030540878966496265,3974.1201171875,0.007805573095608809
2021-03-18,57858.921875,60116.25,54253.578125,58893.078125,55746041000,53284.2982421875,48122.329609375,-0.017189693893861602,0.6228757419076995,70.2394543278662,3027.1323861233614,2882.5931523530494,91.8499984741211,0.0018542557633010048,3915.4599609375,-0.007070180692439032
2021-03-19,58346.65234375,59498.375,56643.703125,57850.44140625,49063873786,53892.208203125,48619.940703125,0.008429650137686817,0.6204828286179395,70.39616909273087,2967.2948566810155,2899.5334932186424,91.91999816894533,0.0026177777374636335,3913.10009765625,-0.00766862344113739
2021-03-20,58313.64453125,60031.28515625,58213.296875,58332.26171875,50361731222,54551.001953125,49099.885859375,-0.0005657190459794625,0.6086698861638773,70.3410746496022,2883.965173566008,2896.4198292881156,91.91999816894533,0.0009800319731696483,3913.10009765625,-0.014069208547966894
2021-03-21,57523.421875,58767.8984375,56005.6171875,58309.9140625,51943414539,54945.6109375,49564.963828125,-0.013551247955811196,0.523178786358784,64.61869581890599,2722.7749800449383,2861.69085943948,91.91999816894533,0.0005441974623772161,3913.10009765625,-0.012519175960461482
2021-03-22,54529.14453125,58471.48046875,54288.15625,57517.890625,56521454974,55253.11875,49993.25953125,-0.05205318540083803,0.5535042844331485,54.84439194715622,2326.597861060691,2754.672259763722,91.8000030517578,0.004376384236335351,3940.590087890625,-0.008437095082220236
2021-03-23,54738.9453125,55985.44140625,53470.6953125,54511.66015625,56435023914,55463.15390625,50417.294921875,0.0038474981233158623,0.5349360168871171,49.799043549043546,2006.4249912888554,2605.0228060687487,92.33999633789062,0.005334761806311761,3910.52001953125,-0.001261650343901688
2021-03-24,52774.265625,57262.3828125,52514.33203125,54710.48828125,70567223787,55673.8087890625,50762.574453125,-0.035891807492523076,0.5315532136838425,42.63994144501874,1575.98547447288,2399.215339749575,92.52999877929688,0.006636212168220412,3889.139892578125,-0.006123074922738558
2021-03-25,51704.16015625,53392.38671875,50856.5703125,52726.74609375,67999812841,55812.6515625,51047.215859375,-0.020277031922222966,0.5387052262285149,35.64169386617401,1135.4220495518384,2146.4566817100276,92.87999725341795,0.010443854477762082,3909.52001953125,-0.0009148956161750821
2021-03-26,55137.3125,55137.3125,51579.85546875,51683.01171875,56652197978,56123.898046875,51411.44078125,0.06639992475218648,0.5829852284692338,45.466371559311014,1051.181695060397,1927.4016843801016,92.7699966430664,0.009247155037566568,3974.5400390625,0.0157010911739901
2021-03-27,55973.51171875,56568.21484375,54242.91015625,55137.56640625,47266542233,56362.2390625,51768.02484375,0.015165759461888806,0.5645060459109468,37.53101738119485,1039.9074895322265,1749.9028454105269,92.7699966430664,0.010566378639025986,3974.5400390625,0.008615448553302318
2021-03-28,55950.74609375,56610.3125,55071.11328125,55974.94140625,47686580918,56547.4501953125,52101.71953125,-0.0004067213991215679,0.5618670730143681,41.27773379380285,1017.4075636679117,1603.4037890620039,92.7699966430664,0.004656706976707392,3974.5400390625,0.016371229200080606
2021-03-29,57750.19921875,58342.09765625,55139.33984375,55947.8984375,57625587027,56693.754296875,52478.6546875,0.03216137854506651,0.5465968379506683,55.23072447520691,1131.731146666898,1509.0692605829827,92.94000244140624,0.004431034988850557,3971.090087890625,0.021071547328212592
2021-03-30,58917.69140625,59447.22265625,57251.55078125,57750.1328125,54414116432,56839.211328125,52733.07921875,0.020216245195582738,0.545997633996431,55.905983663803326,1301.5369642966762,1467.5628013257215,93.3000030517578,0.00452202638630439,3958.550048828125,0.01254118895719425
2021-03-31,58918.83203125,59930.02734375,57726.41796875,58930.27734375,65520826225,56894.896875,52981.83375,1.9359634988669328e-05,0.5351787806312979,50.15149001390468,1419.834370253935,1458.0171151113643,93.2300033569336,0.004958572065460576,3972.889892578125,-0.0004151792328563886
2021-04-01,59095.80859375,59586.0703125,58505.27734375,58926.5625,61669163792,56983.0828125,53265.38625,0.0030037350775407035,0.5339684654984188,54.12653098139977,1510.4548628671328,1468.504664662518,92.93000030517578,0.0017247350210110035,4019.8701171875,0.01140511296388702
2021-04-02,59384.3125,60267.1875,58869.28125,59098.87890625,58727860620,56890.144140625,53494.885859375,0.004881969011259368,0.4738177794661592,53.50850615386281,1587.255220109757,1492.254775751966,92.93000030517578,0.0017247350210110035,4019.8701171875,0.01140511296388702
2021-04-03,57603.890625,60110.26953125,57603.890625,59397.41015625,59641344484,56805.2228515625,53696.866640625,-0.029981350293480258,0.4723924818929621,47.85380801222015,1487.3101057544409,1491.265841752461,92.93000030517578,-0.00010761928090929906,4019.8701171875,0.012283788133042872
2021-04-04,58758.5546875,58913.74609375,57168.67578125,57604.83984375,50749662970,56947.790625,53929.927421875,0.0200448971410081,0.42797514153190025,53.65431848787395,1484.1660797694567,1489.8458893558602,92.93000030517578,-0.003965731344904189,4019.8701171875,0.015490537596595022
2021-04-05,59057.87890625,59891.296875,57694.82421875,58760.875,60706272115,57060.439453125,54136.73921875,0.005094138552963257,0.4252431540992121,65.94099435760333,1488.6669534448083,1489.61010217365,92.5999984741211,-0.006757533627887002,4077.909912109375,0.026434163133350674
2021-04-06,58192.359375,59479.578125,57646.80859375,59171.93359375,66058027988,57026.5126953125,54341.685234375,-0.014655445594718208,0.40927210908085887,61.61952042209501,1406.184120316444,1472.9249058022087,92.33999633789062,-0.006348907407162652,4073.93994140625,0.013450639608371118
2021-04-07,56048.9375,58731.14453125,55604.0234375,58186.5078125,75645303584,56936.0134765625,54478.6665625,-0.036833390122360865,0.4256577445877088,60.887164222523516,1154.5507069501618,1409.2500660317994,92.45999908447266,-0.00505758333325812,4079.949951171875,0.014945715217886235
2021-04-08,58323.953125,58338.73828125,55879.0859375,56099.9140625,53053855641,56934.878515625,54602.16546875,0.04058980823677527,0.44996881277363826,70.37605354075542,1125.727476170876,1352.5455480596147,92.05999755859376,-0.009361914814645322,4097.169921875,0.019229428422822492
2021-04-09,58245.00390625,58937.046875,57807.86328125,58326.5625,46655208546,56931.446484375,54733.469609375,-0.0013536328475677317,0.4499990131189192,62.05480269870819,1084.018426330469,1298.8401237137857,92.16000366210938,-0.00828577037057776,4128.7998046875,0.02709781269654865
2021-04-10,59793.234375,61276.6640625,58038.70703125,58253.77734375,58238470525,57044.937109375,54811.571640625,0.026581343719059625,0.4560975351317213,64.04115814652215,1162.492473947459,1271.5705937605205,92.16000366210938,-0.004751563922916091,4128.7998046875,0.012479405792415132
2021-04-11,60204.96484375,60790.5546875,59289.796875,59846.23046875,46280252580,57328.728125,54893.680546875,0.006885903949730876,0.4083797293341251,65.20358180685136,1243.571808203531,1265.9708366491227,92.16000366210938,-0.0019492384981543154,4128.7998046875,0.013466046154404943
2021-04-12,59893.453125,61253.03515625,59589.875,60175.9453125,51828688519,57586.453515625,54940.750703125,-0.005174186540237491,0.41005006643456837,58.57102554000743,1268.0738069574,1266.3914307107782,92.13999938964844,-0.003460952822764596,4127.990234375,0.011774723655452402
2021-04-13,63503.45703125,63742.28515625,59869.95703125,59890.01953125,69983454362,58122.9130859375,55126.6734375,0.06027376479221824,0.42520820301997964,65.34171487595745,1560.7970656596299,1325.2725577005485,91.8499984741211,-0.002281111123634494,4141.58984375,0.010841610848951966
2021-04-14,63109.6953125,64863.09765625,61554.796875,63523.75390625,77451779687,58693.18984375,55412.378828125,-0.00620063437737306,0.4148865223833777,63.6616693030016,1740.9405977265124,1408.4061657057414,91.69000244140624,-0.005099839431716213,4124.66015625,-0.0010026275511832994
2021-04-15,63314.01171875,63821.671875,62208.96484375,63075.1953125,60954381579,59102.0248046875,55684.552421875,0.003237480473297971,0.3584195939165037,63.726326643508536,1878.53765841735,1502.4324642480633,91.66999816894533,-0.00531689967114779,4170.419921875,0.010080439632904392
2021-04-16,61572.7890625,63594.72265625,60222.53125,63258.50390625,84293007468,59381.988671875,55974.131171875,-0.027501379378466195,0.3773083737182903,56.50631574253176,1826.0328341475833,1567.1525382279674,91.55999755859376,-0.00651048263534626,4185.47021484375,0.013725637676089475
2021-04-17,60683.8203125,62572.17578125,60361.3515625,61529.921875,66138759198,59618.6423828125,56261.01234375,-0.014437688523377457,0.38323740753240215,59.6691127778241,1693.1721987892379,1592.3564703402214,91.55999755859376,-0.006294788744266366,4185.47021484375,0.013924446814359559
2021-04-18,56216.18359375,61057.45703125,52829.53515625,60701.88671875,97468872758,59541.9416015625,56461.566953125,-0.0736215468265391,0.45804468785670355,43.39287371168818,1213.3910260151679,1516.563381475211,91.55999755859376,-0.003157331740283431,4185.47021484375,0.010595054737245091
2021-04-19,55724.265625,57520.0546875,54368.59375,56191.5859375,65344865159,59382.2703125,56673.296875,-0.008750468945115109,0.45179217214801326,41.42245326048392,784.424958374344,1370.1356968550376,91.06999969482422,-0.006761944923910579,4163.259765625,0.009358252052962701
2021-04-20,56473.03125,57062.1484375,53448.046875,55681.79296875,67849323955,59259.9802734375,56810.13265625,0.013436976092944253,0.45524042716249036,45.54934560977326,499.13170784806425,1195.934899053643,91.23999786376952,-0.004690741941363763,4134.93994140625,-0.008507531887292141
2021-04-21,53906.08984375,56757.97265625,53695.46875,56471.12890625,54926612466,59000.4943359375,56920.6746875,-0.045454287638402646,0.4803684437106407,44.572038541297886,65.15298961125518,969.7785171651655,91.16000366210938,-0.004368653420162127,4173.419921875,-0.002879077463271318
2021-04-22,51762.2734375,55410.23046875,50583.8125,53857.10546875,74798630778,58619.3923828125,56945.1553125,-0.0397694659817468,0.49515753025168585,33.26765731862562,-446.6180042593114,686.4992128802701,91.33000183105467,-0.002511967383921232,4134.97998046875,-0.01206321674347044
2021-04-23,51093.65234375,52120.79296875,47714.6640625,51739.80859375,86668667320,58293.88046875,56995.805,-0.012917150838772984,0.4880230836588919,32.29639577715777,-895.8258160039477,370.0342071034266,90.86000061035156,-0.0076452268120064115,4180.169921875,-0.0012663554383812725
2021-04-24,50050.8671875,51167.5625,48805.28515625,51143.2265625,49014494781,57858.49609375,57018.27625,-0.02040928977310741,0.4809849685376533,25.26313429946171,-1320.7455577155124,31.878254139638784,90.86000061035156,-0.002305908478932306,4180.169921875,0.004061758622323497
2021-04-25,49004.25390625,50506.01953125,47159.484375,50052.83203125,46117114240,57355.81484375,57020.113671875,-0.02091099195802515,0.480776494208762,22.44852779243621,-1722.0991720027523,-318.91723108883946,90.86000061035156,-0.004164809977147632,4180.169921875,0.010938485470085801
2021-04-26,54021.75390625,54288.00390625,48852.796875,49077.79296875,58284039825,57147.2845703125,57076.414921875,0.10238907033660749,0.6210730706246613,38.27202202104577,-1616.6685373616638,-578.4674923434044,90.80999755859376,-0.0038394700466767295,4187.6201171875,0.0034025321147459486
2021-04-27,55033.1171875,55416.96484375,53319.1875,54030.3046875,49448222757,57096.4935546875,57132.146796875,0.018721407731506323,0.6121732566458233,31.12184000349633,-1434.964062858111,-749.7668064463458,90.91000366210938,-0.0045986878410692045,4186.72021484375,0.012512813754695484
2021-04-28,54824.703125,56227.20703125,53887.91796875,55036.63671875,48000572955,56921.5310546875,57132.158515625,-0.003787066282106566,0.5929003117645193,31.381105160827943,-1292.875763741562,-858.3885979053891,90.61000061035156,-0.002751485783850205,4183.18017578125,0.0007201271628929362
2021-04-29,53555.109375,55115.84375,52418.02734375,54858.08984375,46088929780,56687.036328125,57083.0896875,-0.02315733013830157,0.5974057368125917,29.0708687802896,-1268.0975292343937,-940.3303841711901,90.61000061035156,-0.002751485783850205,4211.47021484375,0.007487803977765273
2021-04-30,57750.17578125,57900.71875,53129.6015625,53568.6640625,52395931985,56584.8833984375,57081.99078125,0.07833176806484676,0.6572447640432002,42.58263601799045,-899.5839566377836,-932.1810986645089,91.27999877929688,0.004622475964384476,4181.169921875,0.00023922472499671166
2021-05-01,57828.05078125,58448.33984375,57052.2734375,57714.6640625,42836427360,56466.0376953125,57091.91,0.0013484807439372304,0.6566638381840652,44.27859956747325,-594.3985768924322,-864.6245943100937,91.27999877929688,0.005175655030712267,4181.169921875,-0.0015403009661802969
2021-05-02,56631.078125,57902.59375,56141.90625,57825.86328125,38177405335,56302.9189453125,56999.66984375,-0.020698824187899145,0.660207190204846,50.956584485522306,-444.0044476544208,-780.5005649789592,91.27999877929688,0.004069905426059339,4181.169921875,-0.0013256899634878083
2021-05-03,57200.29296875,58973.30859375,56590.87109375,56620.2734375,51713139031,55987.7607421875,56957.629375,0.010051280367532334,0.6202422682611577,53.391054815545,-275.706957751092,-679.5418435333858,90.9499969482422,0.0037523047743119875,4192.66015625,0.0022662137585263142
2021-05-04,53333.5390625,57214.1796875,53191.42578125,57214.1796875,68564706967,55498.9529296875,56906.156171875,-0.06760024652955021,0.6595173112758305,43.69111941713796,-449.1669914279555,-633.4668731122997,91.29000091552734,0.007504693748982216,4164.66015625,-0.01111489722253367
2021-05-05,57424.0078125,57911.36328125,52969.0546875,53252.1640625,69241316747,55204.452734375,56918.53828125,0.07669599321369813,0.7238947197767442,56.661447003156205,-253.64481563144363,-557.5024616161285,91.30999755859376,0.0003286457022138034,4167.58984375,-0.0032479134736791426
2021-05-06,56396.515625,58363.31640625,55382.5078125,57441.30859375,69523285106,54945.6390625,56869.050703125,-0.01789307689659958,0.7205358831886122,59.162661362921604,-179.5325752993449,-481.9084843527718,90.9499969482422,-0.003615269888999184,4201.6201171875,0.004891022296297676
2021-05-07,57356.40234375,58606.6328125,55321.84765625,56413.953125,68434023376,54779.2681640625,56859.0003125,0.017020319573156195,0.7228059740891543,62.241497263487105,-42.84931456566119,-394.0966503953497,90.2300033569336,-0.011503017489099987,4232.60009765625,0.0123004270915128
2021-05-08,58803.77734375,59464.61328125,56975.2109375,57352.765625,65382980634,54908.6478515625,56868.1428125,0.02523475916996243,0.6762938941856032,66.84250205387659,180.18713546290383,-279.239893223699,90.2300033569336,-0.007916367404809721,4232.60009765625,0.009526157598705343
2021-05-09,58232.31640625,59210.8828125,56482.00390625,58877.390625,65906690347,55034.050390625,56866.51625,-0.009718099130935132,0.6765273468423502,68.08754603075823,307.29075075066066,-161.93376442882712,90.2300033569336,-0.011611321590133339,4232.60009765625,0.01631344187935513
2021-05-10,55859.796875,59519.35546875,54071.45703125,58250.87109375,71776546298,55003.388671875,56833.24375,-0.04074231762821234,0.6926334901171537,54.01943279527227,214.11064911571157,-86.72488171991938,90.20999908447266,-0.01204685689992746,4188.43017578125,0.005000571748321914
2021-05-11,56704.57421875,56872.54296875,54608.65234375,55847.2421875,61308396325,55143.312890625,56876.75234375,0.01512317249631967,0.6726046423005426,53.68196872813822,206.05593424085237,-28.16871852776503,90.13999938964844,-0.00890596575890723,4152.10009765625,-0.01178593450861476
2021-05-12,49150.53515625,57939.36328125,49150.53515625,56714.53125,75215403907,55012.7259765625,56764.984140625,-0.1332174549686006,0.8181389992908593,40.55674487575631,-405.2043622763813,-103.57584727748828,90.70999908447266,0.005319690897497731,4063.0400390625,-0.040060495837450305
2021-05-13,49716.19140625,51330.84375,46980.01953125,49735.43359375,96721152926,54943.8529296875,56703.82265625,0.011508648851976444,0.8181357854840647,43.45777824761178,-834.3707129690738,-249.73482041580542,90.75,0.005763012564782732,4112.5,-0.028375016511187567
2021-05-14,49880.53515625,51438.1171875,48868.578125,49682.98046875,55737497453,54935.336328125,56667.35015625,0.00330563837155351,0.814645499472851,34.452780356168844,-1147.993614930936,-429.38657931883154,90.31999969482422,0.0009974103351699792,4173.85009765625,-0.013880356906983082
2021-05-15,46760.1875,50639.6640625,46664.140625,49855.49609375,59161047474,54823.1330078125,56499.80765625,-0.06255641898138342,0.84250567628362,30.48085991401136,-1629.54363759415,-669.4179909738953,90.31999969482422,0.001219383787472994,4173.85009765625,-0.0034810364535396987
2021-05-16,46456.05859375,49720.04296875,43963.3515625,46716.63671875,64047871555,54444.8482421875,56309.45859375,-0.0065040138312105755,0.7487537378837855,31.471980336209498,-2012.517116389041,-938.0378160569245,90.31999969482422,0.001996897119975527,4173.85009765625,0.005238313019543472
2021-05-17,43537.51171875,46623.55859375,42207.2890625,46415.8984375,74903638450,53870.06796875,56061.19390625,-0.06282381595309616,0.7681274330228168,27.081866688612834,-2522.4514488763307,-1254.9205426208057,90.22000122070312,-0.005401806512126961,4163.2900390625,0.024673643143110935
