Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return,Volatility_20d,RSI_14,MACD,MACD_Signal,USD_Close,USD_Return_5d,SP500_Close,SP500_Return_5d
2019-02-21,40.76097106933594,41.07312337466057,40.5798760468402,40.93730301677255,68998800,39.777794456481935,38.21753791809082,-0.005638279102074151,0.30719017526912223,64.82209181002719,0.7719689945347099,0.7099785539304744,96.61000061035156,-0.005353615337903128,2774.8798828125,0.007936656441486667
2019-02-22,41.21607971191406,41.22322795767942,40.83720814261498,40.88486432636196,75652800,40.02706470489502,38.237049713134766,0.011165304227025663,0.30342572132211715,68.07179996848764,0.7792441211578307,0.7238316673759457,96.51000213623048,-0.004846372493649831,2792.669921875,0.017095614550647342
2019-02-25,41.51631927490234,41.90710582108216,41.44959988672047,41.49964124582385,87493600,40.2313190460205,38.26716941833496,0.007284524998176556,0.28690575899247506,61.34045581955065,0.8000144661732094,0.7390682271353985,96.41000366210938,-0.005262015233914452,2796.110107421875,0.007389396542730964
2019-02-26,41.54015350341797,41.77128984933254,41.26374250311724,41.39241821936573,68280800,40.45408458709717,38.29553535461425,0.0005740930056399307,0.2823587284864701,53.29939819695461,0.8090718605121552,0.75306895381075,96.0,-0.005387449866884775,2793.89990234375,0.005086731418701529
2019-02-27,41.66881942749024,41.69979758347964,41.15889061962103,41.27326982515091,111341600,40.70250244140625,38.317695693969725,0.0030973868226482626,0.2760889637166753,54.89840456009565,0.8172118658545671,0.7658975362195135,96.1500015258789,-0.0031103725438610397,2792.3798828125,0.0027579027454620597
2019-02-28,41.25897216796875,41.67835534148874,41.20416773449612,41.53776831669921,112861600,40.80503215789795,38.35761642456055,-0.009835826048172125,0.15816397458198017,61.79761277640021,0.7815820389005594,0.7690344367557228,96.16000366210938,-0.004657871290748905,2784.489990234375,0.003463251682135793
2019-03-01,41.69265365600586,41.735543135571554,41.197021288508566,41.528236712469,103544800,40.91512832641602,38.41351852416992,0.010511204357480208,0.15986854688473628,66.19310429514823,0.7793556887498028,0.7710986871545388,96.52999877929688,0.0002071976232904671,2803.68994140625,0.003946051570552722
2019-03-04,41.90234375,42.35508298576963,41.45436758783305,41.86421734557429,109744800,41.034760093688966,38.463506851196286,0.0050294254648368675,0.15982201435298274,72.96150608928673,0.7854572659161221,0.7739704029068555,96.68000030517578,0.0028005044374095345,2792.81005859375,-0.0011802284964979037
2019-03-05,41.82609558105469,41.93808963402029,41.59019251792692,41.9237931397582,78949600,41.094466018676755,38.536551055908205,-0.0018196635825487029,0.1291464190476923,68.06866963491998,0.775204148897906,0.7742171521050657,96.8499984741211,0.008854150772094727,2789.64990234375,-0.0015211711759732793
2019-03-06,41.58542251586914,41.81655883042522,41.44721703446925,41.62116374557005,83241600,41.10737895965576,38.62404800415039,-0.005754136546624267,0.11741733104806638,66.51445447279659,0.7391378537389386,0.7672012924318403,96.87000274658205,0.007488312108963946,2771.449951171875,-0.0074953740246632705
2019-03-07,41.104095458984375,41.5663681867654,40.989719863594985,41.43054421304361,99185600,41.095513916015626,38.73086479187012,-0.011574417855225394,0.12479829424056443,55.84597327555072,0.6640611010994917,0.7465732541653707,97.66999816894533,0.01570293728504657,2748.929931640625,-0.012770761869665304
2019-03-08,41.2017936706543,41.23992008169563,40.3892422605175,40.5846373901533,95997600,41.127682304382326,38.85814247131348,0.0023768485981503495,0.10361911793777366,58.545112926530415,0.6054662251636316,0.7183518483650229,97.37000274658205,0.008701999149567374,2743.070068359375,-0.02162146111508667
2019-03-11,42.62911224365234,42.68153514499979,41.783204847044914,41.81656454463562,128044000,41.228833770751955,38.96489944458008,0.03464214651447661,0.1586689542856467,69.87541609809564,0.6665188298956224,0.7079852446711429,97.22000122070312,0.005585445943554035,2783.300048828125,-0.003405175993391185
2019-03-12,43.10806655883789,43.52744613325643,42.74110624977912,42.89122670675174,129870400,41.365609359741214,39.086075897216794,0.011235380939861539,0.1584368869209215,71.18338291623857,0.7449635928782783,0.71538091431257,96.94000244140624,0.0009293130480449996,2791.52001953125,0.0006703770196858638
2019-03-13,43.29870223999024,43.67757393364114,43.1104553438934,43.427374341932726,124130000,41.49452171325684,39.21068542480469,0.0044222739818811085,0.15727569624403775,75.61335272796711,0.8131409561859257,0.7349329226872412,96.5500030517578,-0.0033033930602994754,2810.919921875,0.01424163214148444
2019-03-14,43.780033111572266,43.868200895214414,43.501240536772094,43.82054106149008,94318000,41.65595970153809,39.33775619506836,0.011116519587912155,0.15724830305353774,75.74175708436893,0.8956864704000438,0.7670836322298018,96.79000091552734,-0.009009903449530121,2808.47998046875,0.021662992622218047
2019-03-15,44.34952926635742,44.63785523657547,43.78241438212483,44.04691043760487,156171600,41.83848552703857,39.475362625122074,0.013008125264177162,0.16053742905431834,76.98603080156292,0.9955815212868444,0.8127832100412105,96.5999984741211,-0.007908023526146835,2822.47998046875,0.028949283150054628
2019-03-18,44.80227279663086,44.89043693766361,44.2708955054987,44.27328067856524,104879200,42.0481761932373,39.69666809082031,0.010208530682576544,0.1598464286311875,78.72438337022636,1.0986175091967496,0.8699500698723184,96.5199966430664,-0.007200211570123405,2832.93994140625,0.017834905223037323
2019-03-19,44.447227478027344,45.03340921139079,44.30187372223758,44.88090720826174,126585600,42.23403797149658,39.88206871032715,-0.007924716681565691,0.16621197981207417,73.52712970458276,1.1385011494176567,0.923660285781386,96.37999725341795,-0.005776822507579049,2832.570068359375,0.014705267574981695
2019-03-20,44.83562850952149,45.15254744475512,44.01831049003808,44.375737368520994,124140800,42.42621459960938,40.076803283691405,0.008738476020493158,0.1667810041231012,80.39697663878331,1.187758201682371,0.976479868961583,95.76000213623048,-0.008182298193235904,2824.22998046875,0.004735125497588477
2019-03-21,46.4869499206543,46.78242418557876,45.22880730216157,45.2788486767774,204136800,42.712513542175294,40.291182327270505,0.03683056234579429,0.19766506261328037,83.75844904037382,1.344543546633325,1.0500926044959316,96.5,-0.0029961867216060645,2854.8798828125,0.01652135769755625
2019-03-22,45.52427291870117,47.10648249507304,45.45993505954188,46.546512238552936,169630800,42.92792320251465,40.47415992736816,-0.020708543012528446,0.219245785471778,73.05824382117157,1.3752638874318848,1.1151268610831222,96.6500015258789,0.0005176299435574183,2800.7099609375,-0.007713081999481397
2019-03-25,44.97383880615234,45.74587861908732,44.46390988385612,45.63388456100003,175381200,43.10079917907715,40.64380325317383,-0.012091002826817632,0.22729322301906293,68.89842658543841,1.3397507336384535,1.1600516355941886,96.56999969482422,0.0005180589877424868,2798.360107421875,-0.012206342068519005
2019-03-26,44.50918197631836,45.96033805607303,43.98257500926579,45.66963053267575,199202000,43.24925060272217,40.81131904602051,-0.010331713773350626,0.23277031408712318,67.09392978884554,1.2595925813219324,1.1799598247397374,96.73999786376952,0.00373522121405534,2818.4599609375,-0.004981379835750199
2019-03-27,44.90949630737305,45.216881824139065,44.45199033761694,44.97621570071659,119393600,43.41128444671631,40.997707748413085,0.008993971879053708,0.2335550021136335,72.46127110832111,1.2143701854735056,1.186841896886491,96.7699966430664,0.010547143737518638,2805.3701171875,-0.006677878009821225
2019-03-28,44.96906661987305,45.169224796190974,44.685507385455566,45.02387105568849,83121600,43.59678916931152,41.170719909667966,0.001326452474378348,0.2281764107133585,72.33675949976342,1.169852604703678,1.1834440384499285,97.1999969482422,0.007253854385929515,2815.43994140625,-0.013814921476624664
2019-03-29,45.262168884277344,45.293147052512026,44.92618665259963,45.23357588955932,94256000,43.7752649307251,41.34072021484375,0.0065178640882612715,0.22719881339074466,68.03788834614016,1.1450238818341703,1.1757600071267769,97.27999877929688,0.0065183367146588456,2834.39990234375,0.012029071869681385
2019-04-01,45.569557189941406,45.67439938040992,44.88806295425262,45.66486959434376,111448000,43.958625602722165,41.512502670288086,0.006791285376756218,0.2273688862687274,67.26848722201794,1.1370434779656335,1.1680167012945484,97.25,0.0070415274653068405,2867.18994140625,0.024596489137271194
2019-04-02,46.23197555541992,46.33682135310815,45.52427005695858,45.5337998404147,91062800,44.17891960144043,41.69297798156738,0.014536423136995769,0.22893704774521667,69.30064467677303,1.170675755053061,1.168548512046251,97.36000061035156,0.006408959688578353,2867.239990234375,0.017307334492220106
2019-04-03,46.54889678955078,46.822922617672326,46.02466777516016,46.048497688881305,93087200,44.42709331512451,41.896495208740234,0.006855022531990995,0.22534195955011,68.62174541935556,1.2089662614191425,1.1766320619208295,97.08999633789062,0.0033068069228578967,2873.39990234375,0.024249843091810108
2019-04-04,46.62990951538086,46.79194128270273,46.02228311605566,46.41545121424215,76457200,44.70338401794434,42.09869049072265,0.0017403790727057444,0.21655128502823312,66.41504480864474,1.231651106228938,1.1876358707824513,97.30999755859376,0.0011316935576668463,2879.389892578125,0.02271401717059307
2019-04-05,46.94206619262695,46.96589610699699,46.68709992541847,46.81100893546065,74106400,44.99039764404297,42.31291831970215,0.006694344477403025,0.2160253326088558,65.72124439461884,1.2602896101054881,1.2021666186470588,97.4000015258789,0.0012335808808374704,2892.739990234375,0.02058287111934476
2019-04-08,47.68075180053711,47.71172632732698,46.78479934209682,46.80386254716306,103526800,45.24297962188721,42.51790870666504,0.015736111931651253,0.19267176657425508,72.48920044848451,1.3272913968493896,1.227191574287525,97.0500030517578,-0.0020565238893799354,2895.77001953125,0.009967975163508891
2019-04-09,47.53777313232422,48.33602791999754,47.47343527844449,47.73316823079818,143072800,45.46446495056152,42.726967315673825,-0.0029986663971032224,0.19385431692781122,69.45770129428482,1.3532541406021394,1.2524040875504479,97.01000213623048,-0.003594889810260238,2878.199951171875,0.0038224777049806757
2019-04-10,47.80465698242188,47.8332536078706,47.22324195607037,47.342384260292086,86781200,45.689762687683114,42.949051208496094,0.00561414287023454,0.19385556674670215,61.85158830201657,1.3794635017768755,1.2778159703957335,96.9499969482422,-0.0014419548349883238,2888.2099609375,0.005154193323967826
2019-04-11,47.4067268371582,47.89521106023314,47.28520298370314,47.85946981978605,83603200,45.8710973739624,43.11301818847656,-0.008324087450517603,0.1980015847784365,68.84544469954916,1.3525338044793287,1.2927595372124525,97.18000030517578,-0.0013359085055952846,2888.320068359375,0.003101412491676836
2019-04-12,47.38764953613281,47.690271947006345,46.75381536646613,47.46628387766376,111042800,46.02300338745117,43.27095657348633,-0.0004024175955222864,0.19567252874129473,77.04188298201503,1.3144997121618047,1.297107572202323,96.97000122070312,-0.004414787458309588,2907.409912109375,0.005071289477977414
2019-04-15,47.47343826293945,47.62117718246721,47.18273076972158,47.31855473245824,70146400,46.1565616607666,43.430231170654295,0.001810360455654747,0.19405528318941848,86.28906016498284,1.2765644133430527,1.2929989404304691,96.94000244140624,-0.0011334426264046904,2905.580078125,0.003387720201391442
2019-04-16,47.47819900512695,47.98336111335143,47.31378207550533,47.52824036298592,102785600,46.30811023712158,43.56715560913086,0.00010028222858293745,0.19013063193671514,84.81877298430952,1.2326750570830072,1.2809341637609768,97.04000091552734,0.00030923387935533064,2907.06005859375,0.010027137763700011
2019-04-17,48.40274429321289,48.46231543377523,47.32569705378426,47.54729995142792,115627200,46.486466026306154,43.708667221069334,0.019473048840502605,0.19781258418241818,87.70247764955019,1.2579941307769076,1.2763461571641632,97.01000213623048,0.0006189292406095781,2900.449951171875,0.0042379156639991145
2019-04-18,48.576698303222656,48.64579923684503,48.25739781446443,48.40036639173176,96783200,46.59095344543457,43.853373260498046,0.003593887341510893,0.1549930596112617,87.37206209493846,1.2773715695888441,1.2765512396490994,97.47000122070312,0.002984162529498402,2905.030029296875,0.0057853563808776265
2019-04-22,48.73634719848633,48.83404475360525,48.214503361460345,48.33126412020742,77758000,46.751557159423825,44.016931686401364,0.0032865324495114923,0.12909939832713185,86.93685155670872,1.2907319070882934,1.2793873731369383,97.27999877929688,0.0031968397926303016,2907.969970703125,0.0001926314522824324
2019-04-23,49.43928909301758,49.50362695477499,48.58622976622122,48.712520316675125,93292000,46.97482967376709,44.193595809936525,0.014423360283207343,0.12081765586902272,87.05918340720669,1.3425653493414984,1.2920229683778506,97.56999969482422,0.0064988367810159264,2933.679931640625,0.0096709960696586
2019-04-24,49.363037109375,49.6775708811361,49.33682565873371,49.4106933007407,70162400,47.21752243041992,44.37340545654297,-0.0015423357625372613,0.10976751605332097,84.43117685165986,1.3617929267781648,1.3059769600579134,98.0999984741211,0.010923305323507382,2927.25,0.006945140794929694
2019-04-25,48.91505432128906,49.50599901366292,48.87692791895943,49.28439611749792,74172800,47.41780033111572,44.5372974395752,-0.009075267939720355,0.1197902351517173,75.65510702101354,1.325601741654424,1.3099019163772156,98.1999969482422,0.012266722871942859,2926.169921875,0.00886757956045181
2019-04-26,48.68154525756836,48.84834375295252,48.16208293087541,48.82451383821142,74596400,47.60342426300049,44.69990287780762,-0.0047737668282435974,0.12369727866870793,69.88003808646877,1.2635127483215811,1.3006240827660889,98.01000213623048,0.005540175528516045,2939.8798828125,0.01199638322639296
2019-04-29,48.75541687011719,49.07948410291866,48.57670340282082,48.70537549946289,88818800,47.77808666229248,44.861030960083006,0.0015174459265412388,0.12362227937684087,64.48286888473726,1.2063614121151716,1.2817715486359056,97.86000061035156,0.0059621899499666675,2943.030029296875,0.012056540798897064
2019-04-30,47.81657409667969,48.467090089008494,47.4448506724918,48.386074191108,186139600,47.89043750762939,45.00519325256348,-0.019256173646069796,0.14741700664266796,53.09367110897394,1.0729435751878995,1.2400059539463046,97.4800033569336,-0.0009223771463781061,2945.830078125,0.004141606026387468
2019-05-01,50.163673400878906,51.30505499845377,49.85628424061624,50.01117140720834,259309200,48.087022399902345,45.193866882324215,0.049085476083118085,0.21874166924683403,67.90876982439957,1.1434196465891162,1.220688692474867,97.69000244140624,-0.004179368390337057,2923.72998046875,-0.0012025004803997152
2019-05-02,49.83722305297852,50.671219159962654,49.59417537681596,50.00164001010491,127985200,48.25143871307373,45.37076942443848,-0.006507704196452746,0.2216954124981223,68.65386732373196,1.1595638953291996,1.2084637330457335,97.83000183105467,-0.003767771167880407,2917.52001953125,-0.002956049229775215
2019-05-03,50.45676803588867,50.47821277895846,50.09457439721513,50.25184311826302,83569600,48.442781639099124,45.564685363769534,0.012431370468847236,0.22380174712835862,71.5673612283905,1.208420511692978,1.2084550887751826,97.5199966430664,-0.004999545785979942,2945.639892578125,0.0019592670432897474
2019-05-06,49.67757415771485,49.7633567622048,48.490917825549325,48.679161066436805,129772400,48.57955703735352,45.73391525268555,-0.015442801996742972,0.23389258294549337,64.1135195949931,1.1707693973465396,1.200917950489454,97.5199966430664,-0.003474391632582785,2932.469970703125,-0.003588158628565874
2019-05-07,48.33841323852539,49.42499041337888,47.854695800035216,49.05803373574075,155054800,48.61244010925293,45.87035713195801,-0.02695705138374782,0.25135122917793623,54.70422424734499,1.0211009079677424,1.1649545419851117,97.62999725341795,0.0015387145190706164,2884.050048828125,-0.02097202746201765
2019-05-08,48.34794998168945,48.92936506074803,48.07392411151205,48.10966535164479,105358000,48.65294895172119,46.006513061523435,0.00019729119193478972,0.2509658609172128,49.667024893853174,0.8929635592428085,1.1105563454366512,97.62000274658205,-0.0007165492176763877,2879.419921875,-0.01515531833984407
2019-05-09,47.82847595214844,48.05722708778133,46.86104124501396,47.75222314964831,139634400,48.65413990020752,46.1297061920166,-0.010744489264544854,0.25364781055898716,45.636428840299445,0.7409553029366194,1.0366361369366448,97.37000274658205,-0.0047020246945003175,2870.719970703125,-0.016041037770031852
2019-05-10,47.16590118408203,47.565372181315134,46.11102196215222,47.2233110420529,164834800,48.642098617553714,46.247844772338865,-0.013853144071103163,0.25683549407506245,41.348772954437216,0.5605616129029727,0.9414212321299105,97.33000183105467,-0.0019482651615251312,2881.39990234375,-0.021808500895250327
2019-05-13,44.42464447021485,45.32404366296871,43.73813514502486,44.900658286424814,229722400,48.49394836425781,46.302484588623045,-0.05811946014067304,0.3291695958729065,27.44148692454347,0.19416360948660127,0.7919697076012486,97.31999969482422,-0.0020508301387067718,2811.8701171875,-0.041125690875091436
2019-05-14,45.12789916992188,45.37666791392155,44.35049182625976,44.5896940858481,146118800,48.376671409606935,46.36699569702149,0.01583028312536161,0.3355961580104148,31.965477919318516,-0.03901295400527971,0.625773175279943,97.52999877929688,-0.0010242597248212304,2834.409912109375,-0.017211953980798778
2019-05-15,45.668487548828125,45.86702583004832,44.49639812709604,44.55619868228515,106178800,48.286185836791994,46.44384353637695,0.011979028247486978,0.3393586252928425,36.28330022892645,-0.17813269342087068,0.4649920015397803,97.56999969482422,-0.0005122213721672209,2850.9599609375,-0.009883921661196116
2019-05-16,45.46755599975586,46.03924912918253,45.17094394873877,45.42689206250881,132125600,48.13942642211914,46.52148620605469,-0.004399785494481945,0.3300344994462539,36.3834562794988,-0.3011283656135362,0.311767928109117,97.83999633789062,0.004826882798101506,2876.320068359375,0.0019507641683624843
2019-05-17,45.209205627441406,45.66368824520355,44.67339150602843,44.7140554328863,131516400,47.97105178833008,46.60358840942383,-0.005682081797311445,0.3292491839518868,35.207181379740945,-0.4146699804720342,0.16648034639288678,98.0,0.006883778447968281,2859.530029296875,-0.007590016585023784
2019-05-20,43.79553985595703,44.09693703228056,43.12338210548431,43.89839872325471,154449200,47.72401142120361,46.65546333312988,-0.03126942293863921,0.342549101937952,33.86563023671718,-0.6116725610012779,0.010849764914053858,97.93000030517578,0.006267988206580366,2840.22998046875,0.010085765735728947
2019-05-21,44.6351318359375,44.97001345488248,44.180645467442574,44.30503163302324,113459200,47.48380355834961,46.695583724975585,0.019170718816159837,0.3465305710324552,24.7637575076251,-0.6920726862493822,-0.12973472531863336,98.05999755859376,0.005434212918388637,2864.360107421875,0.010566642172871621
2019-05-22,43.72138214111328,44.42224655428425,43.66636665166303,44.17108348949689,118994400,47.201720809936525,46.707850036621096,-0.02047153569934168,0.35060948289106886,23.503563695163265,-0.8200690826975574,-0.2678015967944182,98.11000061035156,0.0055344974604523145,2856.27001953125,0.0018625510938441447
2019-05-23,42.97507095336914,43.185566421251686,42.53254539430105,43.00855911757338,146118800,46.904721641540526,46.701377410888675,-0.01706970711345257,0.35273677947094856,17.93826068249477,-0.9705404386784551,-0.40834936517122555,97.8499984741211,0.00010222952376159888,2822.239990234375,-0.0188018290175358
2019-05-24,42.81002426147461,43.56829490792796,42.726302019305706,43.104241988346736,94858800,46.61114559173584,46.68197723388672,-0.00384052168462079,0.35280296483928986,18.934934930789396,-1.0905369301687031,-0.544786878170721,97.61000061035156,-0.003979585608657521,2826.06005859375,-0.011704710340585178
2019-05-28,42.63301086425781,43.19752825231062,42.55646805143749,42.79806098088244,111792800,46.305025291442874,46.64764686584473,-0.004134858605443381,0.35173832733828947,21.159625863444674,-1.186244230912898,-0.6730783487191564,97.95999908447266,0.00030632879815573055,2802.389892578125,-0.013322895734091178
2019-05-29,42.42969131469727,42.90091998412499,42.09959108029265,42.200055575560086,113924800,46.03568115234375,46.600195236206055,-0.004769063817892216,0.3484882515798381,20.65848739444938,-1.263929353900643,-0.7912485497554538,98.13999938964844,0.0008158457377778205,2783.02001953125,-0.02839729811899827
2019-05-30,42.64975357055664,42.87220986761559,42.25985281126963,42.56603133944261,84873600,45.65998516082764,46.56424575805664,0.005186515598880614,0.2861752141713359,23.539382060424828,-1.2928351893478407,-0.8915658776739313,98.13999938964844,0.00030576678330707097,2788.860107421875,-0.02360067908440877
2019-05-31,41.87712860107422,42.57559854863849,41.857991988135176,42.154600363851024,108174400,45.26198043823242,46.505075759887696,-0.01811557875016201,0.2883715024512923,23.277602081017108,-1.3623829475703317,-0.9857292916532114,97.75,-0.001021956828620052,2752.06005859375,-0.02486674835714342
2019-06-03,41.45375061035156,42.558863836181885,40.72896808562691,42.0039165147465,161584400,44.811829566955566,46.40441177368164,-0.010110005266975142,0.2775651950048983,30.39761429409937,-1.435119943186109,-1.075607421959791,97.13999938964844,-0.004815092897902162,2744.449951171875,-0.028877697476282327
2019-06-04,42.97028732299805,43.01573632949458,41.74557310553312,41.96563871336283,123872000,44.47646522521973,46.35333206176758,0.03658382390778847,0.3211334883458793,37.14355853879734,-1.3547756869681393,-1.1314410749614607,97.06999969482422,-0.009085334809782686,2803.27001953125,0.0003140629915401316
2019-06-05,43.66397476196289,44.25002316291043,43.32909308993842,44.08018796856743,119093600,44.2427433013916,46.32713478088379,0.01614342100509014,0.322102401835552,38.269841135193786,-1.221051978994268,-1.1493632557680222,97.37000274658205,-0.007845900222693603,2826.14990234375,0.01549751080114925
2019-06-06,44.30503463745117,44.36483519131341,43.57068208405352,43.79314204238784,90105200,44.04059753417969,46.323051834106444,0.014681665583196724,0.32915352371943785,43.530332378569,-1.0512288903262714,-1.129736382679672,97.02999877929688,-0.011310379226155187,2843.489990234375,0.019588606351073512
2019-06-07,45.48430252075195,45.90769148933359,44.43659923654732,44.61360655057878,122737600,43.92338886260986,46.334547958374024,0.026617017522968967,0.3455355418065918,51.38863267964996,-0.8121241448065462,-1.0662139351050468,96.61000061035156,-0.011662397848065886,2873.340087890625,0.04406881634656146
2019-06-10,46.0655632019043,46.73293577866847,45.835927468539325,45.881376473575656,104883600,43.86837196350098,46.356477890014645,0.012779368901768784,0.3466372604885833,62.509896321448515,-0.5691680175432481,-0.9668047515926872,96.76000213623048,-0.003911851511278153,2886.72998046875,0.05184282163211673
2019-06-11,46.59898376464844,46.8836349896468,46.309551123217446,46.61094460560243,107731600,43.977088928222656,46.38321418762207,0.011579594943975202,0.2750823992992256,61.200584122519544,-0.32977946248793444,-0.8393996937717367,96.69000244140624,-0.003914672448878553,2885.719970703125,0.029412061841142867
2019-06-12,46.45066833496094,46.876447890521234,46.25930587573561,46.393258502212745,73012800,44.04322738647461,46.40083641052246,-0.003182803952047064,0.27114475095530144,67.05525736903184,-0.15029758653661673,-0.7015792723247128,97.0,-0.003799966479871908,2879.840087890625,0.018997642517953217
2019-06-13,46.441104888916016,47.07259854029726,46.30954660107747,46.57266682669041,86698400,44.081858253479005,46.405018997192386,-0.00020588392778242426,0.2683845497618953,73.85578357033339,-0.008727986127780696,-0.5630090150853264,97.01000213623048,-0.0002060872237242828,2891.639892578125,0.016933382044288958
2019-06-14,46.10383987426758,46.30715958311369,45.52018583958195,45.8191886319466,75046000,44.11367244720459,46.39611785888672,-0.0072622091023706314,0.26933543153921524,72.14545633611802,0.0753835000453904,-0.4353305120591831,97.56999969482422,0.009936849999044428,2886.97998046875,0.004747051222933507
2019-06-17,46.37892532348633,46.63487348967202,45.96749715069551,46.14211377579519,58676400,44.17215843200684,46.391098175048825,0.005966649415080294,0.268772480657463,74.85726870239446,0.16236787974786893,-0.3157908336977727,97.55999755859376,0.008267831797243552,2889.669921875,0.0010184331150266956
2019-06-18,47.46967315673828,47.90980430368933,46.69466040883223,46.89558936940522,106204000,44.3558650970459,46.40165031433106,0.023518178259719136,0.2501215390237602,79.92054710263245,0.31567891174286444,-0.18949688460964528,97.63999938964844,0.0098251827929976,2917.75,0.011099493236369273
2019-06-19,47.33095169067383,47.81175058622258,47.19699900433047,47.76390721258255,84496800,44.49065608978272,46.39465431213379,-0.0029223176996904243,0.24476504249151537,78.06159176703136,0.4211308123179265,-0.06737134522413094,97.12000274658205,0.001237141717340684,2926.4599609375,0.016188354778067682
2019-06-20,47.71126556396485,47.98634659447345,47.36920456913727,47.92893676074379,86056000,44.69015026092529,46.3981241607666,0.008035204442465416,0.22883115840772433,86.6990388177862,0.5292890398421903,0.051960731789133324,96.62999725341795,-0.0039171721930166825,2954.179931640625,0.021627879468332
2019-06-21,47.548614501953125,48.04376482331306,47.39791594328948,47.55339956808391,191202400,44.91882743835449,46.39300331115723,-0.0034090703754999785,0.21658332198029215,89.63934549871577,0.5950215944674824,0.16057290432480315,96.22000122070312,-0.013836204554100284,2950.4599609375,0.021988368779212397
2019-06-24,47.50078201293945,47.87872199614494,47.40270821699431,47.49121187922274,72881600,45.15336532592774,46.39488441467285,-0.00100597019523474,0.21525113266382653,86.4234961884876,0.6359248892016822,0.255643301300179,95.9800033569336,-0.016195102923318938,2945.35009765625,0.019268697562911052
2019-06-25,46.78078079223633,47.66343393459677,46.71380081144238,47.464895650291474,84281200,45.36075382232666,46.38274703979492,-0.015157670888596986,0.2249939935113896,74.95238886357495,0.603288627992022,0.3251723666385476,96.16000366210938,-0.01515767858245165,2917.3798828125,-0.00012685020563785177
2019-06-26,47.792598724365234,48.07724991703019,47.20655408355047,47.30701856626707,104270000,45.62889919281006,46.38913024902344,0.021628923566338276,0.2296491506986072,76.35599113014534,0.6515586443879897,0.39044962218843604,96.20999908447266,-0.009369889171892742,2913.780029296875,-0.004332856697128018
2019-06-27,47.77825546264648,48.215995988213024,47.73759152091885,47.90981377120324,83598800,45.88532428741455,46.39513137817383,-0.0003001147060757159,0.2307514719988418,71.04026770494221,0.6808076717475728,0.4485212321002634,96.19000244140624,-0.0045533977493324995,2924.919921875,-0.009904613274309026
2019-06-28,47.342899322509766,47.72083923918838,47.1347945750101,47.52469168182497,124442400,46.15861282348633,46.373934478759764,-0.009112014156253068,0.22035767429021738,62.03799572616384,0.6612358196480486,0.4910641496098205,96.12999725341795,-0.0009353976942769737,2941.760009765625,-0.002948676235928538
2019-07-01,48.21119689941406,48.91445184578584,47.99591276178485,48.59870323723714,109012000,46.49648513793945,46.366624450683595,0.01834060839808882,0.21544082429500871,64.29187852620156,0.7076322001248556,0.5343777597128275,96.83999633789062,0.008960126598025475,2964.330078125,0.006444049039824984
2019-07-02,48.49346160888672,48.589144680081205,48.16575575864351,48.17771659878482,67740800,46.772643852233884,46.3617667388916,0.0058547542402143105,0.18638862395014266,67.68878395019313,0.7584352989734526,0.5791892675649526,96.7300033569336,0.005927617232910132,2973.010009765625,0.0190685235340331
2019-07-03,48.89532852172852,48.90250429660593,48.483900395720205,48.62502883489124,45448000,47.03421154022217,46.35088752746582,0.008287032921736381,0.18284279469027537,69.89943879722466,0.8216529187655865,0.6276819978050794,96.7699966430664,0.005820575448733489,2995.820068359375,0.02815587938609676
2019-07-05,48.85227584838867,49.055599226494,48.534136409086,48.64178034451634,69062000,47.26157360076904,46.34067230224609,-0.0008805068836119645,0.18108109352818952,73.401489669365,0.8583844256438198,0.6738224833728276,97.25,0.01101983087316638,2990.409912109375,0.02239035323483085
2019-07-08,47.84523010253906,48.17532669133114,47.46011437400138,48.0341982544595,101354400,47.3796199798584,46.319275817871095,-0.020614100947414227,0.1837466764358458,61.10111530132885,0.7970463795046498,0.6984672625991921,97.37999725341795,0.013003225171272392,2975.949951171875,0.01162227418033801
2019-07-09,48.137054443359375,48.20163641262728,47.5557911703956,47.64907988705199,82312000,47.483194541931155,46.30838600158691,0.006099340314486668,0.18033520658810423,55.74794591838341,0.7631857907202573,0.7114109682234051,97.48999786376952,0.006712118447536275,2979.6298828125,0.005161302649932198
2019-07-10,48.613075256347656,48.7326763887551,48.21360791209922,48.282978612860205,71588400,47.583899116516115,46.30553916931152,0.009888864586602208,0.1792734247814603,60.436175570665476,0.7659327356919974,0.7223153217171236,97.0999984741211,0.0038250295083959163,2993.070068359375,0.006747390196419678
2019-07-11,48.25905227661133,48.8905460488803,48.24948579291271,48.63220718977892,80767200,47.67431831359863,46.31438873291015,-0.007282464190333293,0.18147658429983352,54.47801733466295,0.7311151729906911,0.7240752919718372,97.0500030517578,0.002893525042934497,2999.909912109375,0.0013651833743939523
2019-07-12,48.62980651855469,48.79724732350111,48.36668264654188,48.42648319473245,70380800,47.783753395080566,46.28371139526367,0.007682584395115599,0.18237820894509596,58.547646764338644,0.7250804958955257,0.724276332756575,96.80999755859376,-0.004524446698264684,3013.77001953125,0.007811674020768988
2019-07-15,49.086692810058594,49.2445635130071,48.79725649643611,48.81878382184684,67789600,47.932896041870116,46.268700790405276,0.00939519040302117,0.18028537418490329,61.77617792371345,0.7485362166287288,0.7291283095310058,96.93000030517578,-0.004621040880409155,3014.300048828125,0.012886674267202691
