Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return,Volatility_20d,RSI_14,MACD,MACD_Signal,USD_Close,USD_Return_5d,SP500_Close,SP500_Return_5d
2019-02-21,1323.5,1334.9000244140625,1320.9000244140625,1331.300048828125,414,1312.825,1287.917998046875,-0.014739855660243828,0.10691740560061493,52.39298079465719,11.844838275203756,11.037765081817778,96.61000061035156,-0.005353615337903128,2774.8798828125,0.007936656441486667
2019-02-22,1329.199951171875,1331.300048828125,1321.0,1324.199951171875,718,1315.3299987792968,1289.627998046875,0.004306725479316098,0.10584023825317966,57.4726231494762,11.733887073112555,11.176989480076735,96.51000213623048,-0.004846372493649831,2792.669921875,0.017095614550647342
2019-02-25,1325.9000244140625,1331.5999755859375,1325.5999755859375,1329.199951171875,185,1316.7549987792968,1291.307998046875,-0.0024826413474535736,0.0961660330759116,56.98794737732283,11.249997961755525,11.191591176412494,96.41000366210938,-0.005262015233914452,2796.110107421875,0.007389396542730964
2019-02-26,1325.0999755859375,1325.5,1323.300048828125,1323.300048828125,939,1317.8899963378906,1292.9219970703125,-0.0006034005682129528,0.09577660740469607,56.511377938918045,10.678855897203448,11.089044120570685,96.0,-0.005387449866884775,2793.89990234375,0.005086731418701529
2019-02-27,1317.699951171875,1327.9000244140625,1316.5,1327.699951171875,604,1318.3649963378907,1294.4219970703125,-0.005584502717080109,0.09742528498924041,54.745347476928124,9.519368219327589,10.775108940322067,96.1500015258789,-0.0031103725438610397,2792.3798828125,0.0027579027454620597
2019-02-28,1312.800048828125,1323.699951171875,1311.5,1321.0999755859375,141,1318.5099975585938,1295.937998046875,-0.003718526618591955,0.0984201593497602,51.86405196564357,8.111579473121992,10.242403046882051,96.16000366210938,-0.004657871290748905,2784.489990234375,0.003463251682135793
2019-03-01,1296.4000244140625,1312.199951171875,1288.9000244140625,1312.199951171875,110,1317.3450012207031,1296.917998046875,-0.012492400825778516,0.10400814169445853,41.62636058863222,5.607907374282377,9.315503912362116,96.52999877929688,0.0002071976232904671,2803.68994140625,0.003946051570552722
2019-03-04,1284.800048828125,1287.0,1281.9000244140625,1285.5,28,1315.7400024414062,1297.63,-0.008947836599417225,0.10784932236698236,39.741237897321,2.657078960936815,7.983818922077056,96.68000030517578,0.0028005044374095345,2792.81005859375,-0.0011802284964979037
2019-03-05,1282.0,1287.0,1282.0,1287.0,114,1314.125,1298.2280004882812,-0.0021793654434236753,0.1078710198632622,37.50002804923201,0.0915305372864168,6.405361245118928,96.8499984741211,0.008854150772094727,2789.64990234375,-0.0015211711759732793
2019-03-06,1284.9000244140625,1287.0999755859375,1282.5999755859375,1287.0999755859375,14,1312.6600036621094,1298.6540014648438,0.0022621095273498426,0.10851766852711052,38.23795179053129,-1.688216628124792,4.786645670470184,96.87000274658205,0.007488312108963946,2771.449951171875,-0.0074953740246632705
2019-03-07,1283.800048828125,1284.5999755859375,1281.0,1281.0,11,1311.3750061035157,1299.2540014648437,-0.0008560787337824616,0.10812476047840346,38.20326156068404,-3.1511138371895413,3.1990937689382393,97.66999816894533,0.01570293728504657,2748.929931640625,-0.012770761869665304
2019-03-08,1297.0,1297.4000244140625,1291.5999755859375,1292.0999755859375,10,1310.7550048828125,1299.8440014648438,0.01028193696045121,0.11527362287772387,40.83406600282745,-3.208360687136974,1.9176028777231966,97.37000274658205,0.008701999149567374,2743.070068359375,-0.02162146111508667
2019-03-11,1288.800048828125,1291.0,1288.800048828125,1291.0,9,1309.510009765625,1300.2360034179687,-0.006322244542694699,0.11618563649088054,24.679188623472456,-3.8707768518077046,0.7599269318170165,97.22000122070312,0.005585445943554035,2783.300048828125,-0.003405175993391185
2019-03-12,1296.300048828125,1296.300048828125,1294.699951171875,1294.699951171875,1,1308.9750122070313,1300.6160034179688,0.005819366632410894,0.1174472038601274,27.74618125154612,-3.747361860005185,-0.14153082654742377,96.94000244140624,0.0009293130480449996,2791.52001953125,0.0006703770196858638
2019-03-13,1307.5,1307.5,1307.5,1307.5,0,1308.8900146484375,1301.1680029296874,0.008639937321609947,0.12159475678628814,41.75255656148458,-2.714520825822092,-0.6561288264023575,96.5500030517578,-0.0033033930602994754,2810.919921875,0.01424163214148444
2019-03-14,1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1,1308.0200134277343,1301.4700024414062,-0.010783920142208414,0.12728109005669105,33.01707713956465,-2.9991645543195773,-1.1247359719858014,96.79000091552734,-0.009009903449530121,2808.47998046875,0.021662992622218047
2019-03-15,1301.800048828125,1304.699951171875,1300.5,1300.9000244140625,26,1307.6200134277344,1301.8860034179688,0.006494529345526967,0.1297688823232761,39.0950216246969,-2.5179100914299397,-1.403370795874629,96.5999984741211,-0.007908023526146835,2822.47998046875,0.028949283150054628
2019-03-18,1300.300048828125,1302.199951171875,1297.300048828125,1297.300048828125,8,1306.7300170898438,1302.0560034179687,-0.0011522506865400128,0.12740980707429578,38.848936658363975,-2.2318228616286433,-1.5690612090254321,96.5199966430664,-0.007200211570123405,2832.93994140625,0.017834905223037323
2019-03-19,1305.0,1306.9000244140625,1304.800048828125,1306.9000244140625,20,1304.9750183105468,1302.5020043945312,0.0036145128011881855,0.11123487364023232,44.14747477020352,-1.6073216865449922,-1.5767133045293442,96.37999725341795,-0.005776822507579049,2832.570068359375,0.014705267574981695
2019-03-20,1300.5,1300.699951171875,1300.5,1300.699951171875,2,1302.8350158691405,1302.7760034179687,-0.0034482758620689724,0.11059383314490981,44.31079301770417,-1.4586974418318732,-1.5531101319898502,95.76000213623048,-0.008182298193235904,2824.22998046875,0.004735125497588477
2019-03-21,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,0,1301.9650146484375,1303.23400390625,0.004306017367118331,0.10079874246160744,54.98456867566618,-0.878908913428404,-1.418269888277561,96.5,-0.0029961867216060645,2854.8798828125,0.01652135769755625
2019-03-22,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,0,1301.0850158691405,1303.6800024414063,0.004211009955445988,0.10073696639919258,64.6929698343883,0.024103852852476848,-1.1297951400515533,96.6500015258789,0.0005176299435574183,2800.7099609375,-0.007713081999481397
2019-03-25,1321.9000244140625,1322.9000244140625,1320.699951171875,1320.699951171875,19,1300.8850158691407,1304.42400390625,0.007853041338708122,0.10483655200991855,70.21281332362045,1.5529741163950348,-0.5932412887622357,96.56999969482422,0.0005180589877424868,2798.360107421875,-0.012206342068519005
2019-03-26,1314.300048828125,1315.5999755859375,1314.300048828125,1315.5999755859375,1,1300.34501953125,1304.9680053710938,-0.005749281674539808,0.10671892192799262,64.21667644569217,2.1268433745215134,-0.04922435610548587,96.73999786376952,0.00373522121405534,2818.4599609375,-0.004981379835750199
2019-03-27,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,206263,1299.9550231933595,1305.3840063476562,-0.003347808149277376,0.10556337172869157,62.23056110103708,2.2012194112535326,0.40086439736631785,96.7699966430664,0.010547143737518638,2805.3701171875,-0.006677878009821225
2019-03-28,1289.800048828125,1311.0999755859375,1287.699951171875,1308.4000244140625,87798,1298.8050231933594,1305.4560083007811,-0.015344663876106557,0.1179341757442452,46.83100332040275,0.6309892575500271,0.4468893694030597,97.1999969482422,0.007253854385929515,2815.43994140625,-0.013814921476624664
2019-03-29,1293.0,1298.5,1286.0999755859375,1289.5999755859375,1265,1298.6350219726562,1305.4840087890625,0.0024809668558956055,0.11005453177743049,51.93368178497161,-0.35117204298057914,0.2872770869263319,97.27999877929688,0.0065183367146588456,2834.39990234375,0.012029071869681385
2019-04-01,1288.4000244140625,1295.9000244140625,1285.699951171875,1291.800048828125,675,1298.8150207519532,1305.4320092773437,-0.0035575990610499097,0.10589712172207913,46.262990923820844,-1.4836192962004588,-0.06690218969902623,97.25,0.0070415274653068405,2867.18994140625,0.024596489137271194
2019-04-02,1290.0,1290.9000244140625,1284.5,1286.300048828125,525,1299.215020751953,1305.6060083007812,0.0012418313843676199,0.10559013750457619,40.894887265798666,-2.226323572680485,-0.49878646629531803,97.36000061035156,0.006408959688578353,2867.239990234375,0.017307334492220106
2019-04-03,1289.9000244140625,1293.0999755859375,1287.5,1291.4000244140625,172,1299.465020751953,1305.7540087890625,-7.750045421506258e-05,0.10534928313776526,47.8684493028152,-2.7908184391976647,-0.9571928608757874,97.08999633789062,0.0033068069228578967,2873.39990234375,0.024249843091810108
2019-04-04,1289.0,1292.5999755859375,1279.5,1290.5999755859375,269,1299.7250183105468,1305.8720092773438,-0.0006977474199765243,0.10532942661319879,41.420861955550606,-3.273079117628413,-1.4203701122263124,97.30999755859376,0.0011316935576668463,2879.389892578125,0.02271401717059307
2019-04-05,1290.4000244140625,1292.0,1283.5999755859375,1292.0,181,1299.39501953125,1306.0980102539063,0.0010861322064099621,0.09851963062934324,43.35567742580325,-3.5019357743356068,-1.8366832446481713,97.4000015258789,0.0012335808808374704,2892.739990234375,0.02058287111934476
2019-04-08,1297.0999755859375,1302.0999755859375,1291.800048828125,1292.199951171875,63,1299.8100158691407,1306.0920092773438,0.005192150530931139,0.09755975592448697,44.83657711106182,-3.1068622834086455,-2.0907190524002663,97.0500030517578,-0.0020565238893799354,2895.77001953125,0.009967975163508891
2019-04-09,1303.5,1304.9000244140625,1298.5,1298.5,30,1300.1700134277344,1306.1140087890626,0.004934102640138827,0.09694888712658191,51.91326768931822,-2.25138267448483,-2.1228517768171793,97.01000213623048,-0.003594889810260238,2878.199951171875,0.0038224777049806757
2019-04-10,1309.0999755859375,1309.0999755859375,1301.5,1304.0,66,1300.2500122070312,1306.1320092773437,0.004296107085490997,0.09314104593273996,51.91326768931822,-1.108756635857162,-1.920032748625176,96.9499969482422,-0.0014419548349883238,2888.2099609375,0.005154193323967826
2019-04-11,1288.5999755859375,1307.0999755859375,1288.5999755859375,1307.0,420,1300.010009765625,1305.7060083007811,-0.015659613766950464,0.10188006797479432,37.687353293287956,-1.8362290370937444,-1.9032720063188897,97.18000030517578,-0.0013359085055952846,2888.320068359375,0.003101412491676836
2019-04-12,1290.5999755859375,1293.4000244140625,1289.199951171875,1293.4000244140625,607,1299.4500061035155,1305.1240087890626,0.0015520720455473036,0.09906604476484922,31.60981039621997,-2.2257162000325934,-1.9677608450616306,96.97000122070312,-0.004414787458309588,2907.409912109375,0.005071289477977414
2019-04-15,1286.800048828125,1287.300048828125,1282.300048828125,1284.800048828125,523,1298.7750061035156,1304.5220092773438,-0.0029443102663064824,0.0994468262642159,33.08729024275985,-2.808633733442548,-2.1359354227378144,96.94000244140624,-0.0011334426264046904,2905.580078125,0.003387720201391442
2019-04-16,1272.5999755859375,1285.199951171875,1272.199951171875,1285.199951171875,643,1297.1550048828126,1303.6880078125,-0.011035182393037135,0.104851079745068,29.527931501159074,-4.366097658044282,-2.581967869799108,97.04000091552734,0.00030923387935533064,2907.06005859375,0.010027137763700011
2019-04-17,1272.199951171875,1273.5,1271.5999755859375,1273.5,308,1295.7400024414062,1302.8480078125,-0.00031433633642674597,0.10456358151031447,37.67498478393183,-5.568487607409224,-3.1792718173211316,97.01000213623048,0.0006189292406095781,2900.449951171875,0.0042379156639991145
2019-04-18,1271.9000244140625,1273.5999755859375,1270.0999755859375,1270.800048828125,27,1294.0300048828126,1302.0960083007812,-0.00023575441701295663,0.1026874678006433,34.59853052030559,-6.470998248048545,-3.8376171034666147,97.47000122070312,0.002984162529498402,2905.030029296875,0.0057853563808776265
2019-04-22,1273.5,1273.5,1273.5,1273.5,147,1292.1250061035157,1301.3780078125,0.001257941312387878,0.10110608447382727,38.62591436425476,-6.9767165294654205,-4.465436988666376,97.27999877929688,0.0031968397926303016,2907.969970703125,0.0001926314522824324
2019-04-23,1269.300048828125,1269.800048828125,1266.0,1266.4000244140625,206,1289.4950073242187,1300.490009765625,-0.0032979593026108978,0.09505979710319253,34.80176527316205,-7.628466655061857,-5.098042921945472,97.56999969482422,0.0064988367810159264,2933.679931640625,0.0096709960696586
2019-04-24,1275.5,1275.5,1267.800048828125,1268.4000244140625,518,1287.5550048828125,1299.860009765625,0.004884543396653118,0.09698802445611938,40.29645715601839,-7.557580002943041,-5.589950338144987,98.0999984741211,0.010923305323507382,2927.25,0.006945140794929694
2019-04-25,1275.800048828125,1280.800048828125,1275.800048828125,1280.5999755859375,95,1285.8500061035156,1299.19201171875,0.00023524016317133523,0.09690639373191218,41.03262401937206,-7.391980240743578,-5.950356318664705,98.1999969482422,0.012266722871942859,2926.169921875,0.00886757956045181
2019-04-26,1284.9000244140625,1284.9000244140625,1284.9000244140625,1284.9000244140625,804,1285.6050048828124,1298.6740112304688,0.007132760023246698,0.08592366193068265,46.61745804855197,-6.452073767883348,-6.050699808508433,98.01000213623048,0.005540175528516045,2939.8798828125,0.01199638322639296
2019-04-29,1278.5999755859375,1284.9000244140625,1277.0999755859375,1284.800048828125,568,1284.8850036621093,1298.050009765625,-0.004903143208358163,0.08688729897855221,38.5661172238552,-6.1447198991634195,-6.069503826639432,97.86000061035156,0.0059621899499666675,2943.030029296875,0.012056540798897064
2019-04-30,1282.800048828125,1283.300048828125,1280.800048828125,1281.699951171875,114,1284.6050048828124,1297.3440112304688,0.003284900142644487,0.0871356391957451,36.84881574661476,-5.498841710343186,-5.955371403380183,97.4800033569336,-0.0009223771463781061,2945.830078125,0.004141606026387468
2019-05-01,1281.4000244140625,1283.300048828125,1278.699951171875,1278.699951171875,70,1284.1750061035157,1296.1700122070313,-0.0010913816345279326,0.08701589315841522,31.409428743708062,-5.041829786772951,-5.772663080058736,97.69000244140624,-0.004179368390337057,2923.72998046875,-0.0012025004803997152
2019-05-02,1269.699951171875,1270.800048828125,1266.5999755859375,1269.199951171875,63,1283.1650024414062,1294.6980102539062,-0.009130695348267603,0.0924457592155607,35.61643581096773,-5.5596544382040065,-5.730061351687791,97.83000183105467,-0.003767771167880407,2917.52001953125,-0.002956049229775215
2019-05-03,1279.199951171875,1279.199951171875,1270.0999755859375,1270.0999755859375,15,1282.675,1293.8120092773438,0.007482082669399093,0.09698218792002937,42.21310586920813,-5.144164869516771,-5.612882055253587,97.5199966430664,-0.004999545785979942,2945.639892578125,0.0019592670432897474
2019-05-06,1281.699951171875,1282.199951171875,1280.300048828125,1282.199951171875,12,1282.2399963378907,1292.8620092773438,0.0019543465411406835,0.0972030524331776,46.4533468249899,-4.560585693257281,-5.402422782854326,97.5199966430664,-0.003474391632582785,2932.469970703125,-0.003588158628565874
2019-05-07,1283.5,1283.5,1280.5,1280.5,8,1281.5599975585938,1292.0140087890625,0.001404422951314821,0.09526459447539744,59.159665589577884,-3.9077994156734803,-5.103498109418156,97.62999725341795,0.0015387145190706164,2884.050048828125,-0.02097202746201765
2019-05-08,1279.4000244140625,1279.4000244140625,1279.4000244140625,1279.4000244140625,5,1280.354998779297,1291.100009765625,-0.0031943713174424904,0.09345623806978585,55.69625387505191,-3.678887428231974,-4.81857597318092,97.62000274658205,-0.0007165492176763877,2879.419921875,-0.01515531833984407
2019-05-09,1283.5,1285.0,1278.800048828125,1278.9000244140625,38,1279.075,1290.4160107421876,0.0032046080254024556,0.09272630612606586,58.656682426461884,-3.1305522069624203,-4.480971219937221,97.37000274658205,-0.0047020246945003175,2870.719970703125,-0.016041037770031852
2019-05-10,1285.699951171875,1286.5,1283.300048828125,1285.4000244140625,6,1278.929998779297,1289.8740087890626,0.001714025065738145,0.07504583387634496,59.02361948788328,-2.4897743508672647,-4.08273184612323,97.33000183105467,-0.0019482651615251312,2881.39990234375,-0.021808500895250327
2019-05-13,1300.0999755859375,1300.0999755859375,1281.800048828125,1286.699951171875,56,1279.4049987792969,1289.9480078125,0.011200143860110812,0.0850180998820571,69.7942539213825,-0.8106470248744699,-3.428314881873478,97.31999969482422,-0.0020508301387067718,2811.8701171875,-0.041125690875091436
2019-05-14,1294.699951171875,1297.800048828125,1294.699951171875,1297.800048828125,6,1279.7999938964845,1290.146005859375,-0.004153545508397416,0.08575049106590459,62.46746123090874,0.08337553681712961,-2.7259767981353566,97.52999877929688,-0.0010242597248212304,2834.409912109375,-0.017211953980798778
2019-05-15,1296.300048828125,1296.9000244140625,1296.0,1296.9000244140625,55,1280.9849975585937,1290.4320068359375,0.0012358829972933805,0.07452706210749507,63.09062790364121,0.9105135330930807,-1.9986787318896693,97.56999969482422,-0.0005122213721672209,2850.9599609375,-0.009883921661196116
2019-05-16,1285.0,1285.4000244140625,1285.0,1285.199951171875,3,1281.625,1290.4340063476564,-0.00871715529004291,0.08198823138855944,50.06209635473927,0.6467515036229088,-1.4695926847871537,97.83999633789062,0.004826882798101506,2876.320068359375,0.0019507641683624843
2019-05-17,1274.5,1280.0,1274.5,1280.0,1,1281.7549987792968,1290.2480053710938,-0.008171206225680905,0.08759676780102876,47.5797165154605,-0.4048768841796573,-1.2566495246656544,98.0,0.006883778447968281,2859.530029296875,-0.007590016585023784
2019-05-20,1276.0999755859375,1276.0999755859375,1276.0999755859375,1276.0999755859375,20,1281.8849975585938,1289.8300048828125,0.0012553751164672278,0.08759632479267879,45.9195765465048,-1.0965548975775619,-1.224630599248036,97.93000030517578,0.006267988206580366,2840.22998046875,0.010085765735728947
2019-05-21,1272.0,1272.0,1272.0,1272.0,0,1282.0199951171876,1289.49400390625,-0.003212895278095207,0.08755285780849163,44.45754394450419,-1.9530350984334746,-1.3703114990851237,98.05999755859376,0.005434212918388637,2864.360107421875,0.010566642172871621
2019-05-22,1273.5999755859375,1273.5999755859375,1273.5999755859375,1273.5999755859375,0,1281.9249938964845,1289.0400024414062,0.001257842441774848,0.08586578949122656,52.61045554896453,-2.474176404517266,-1.5910844801715522,98.11000061035156,0.0055344974604523145,2856.27001953125,0.0018625510938441447
2019-05-23,1284.800048828125,1284.800048828125,1284.800048828125,1284.800048828125,0,1282.3749938964843,1288.5860034179686,0.008794027525820924,0.09144995233386322,53.66497835013661,-1.9608291189722422,-1.6650334079316904,97.8499984741211,0.00010222952376159888,2822.239990234375,-0.0188018290175358
2019-05-24,1283.0,1283.0,1283.0,1283.0,9,1282.2799926757812,1288.3780029296875,-0.0014010342152204203,0.08802953573117707,50.858682611556176,-1.6798819599600847,-1.6680031183373694,97.61000061035156,-0.003979585608657521,2826.06005859375,-0.011704710340585178
2019-05-28,1276.5,1276.5,1276.5,1276.5,0,1282.1749938964845,1287.872001953125,-0.005066250974279041,0.08815039191768007,45.64677410049223,-1.9591412289967138,-1.7262307404692383,97.95999908447266,0.00030632879815573055,2802.389892578125,-0.013322895734091178
2019-05-29,1280.5999755859375,1280.5999755859375,1280.5999755859375,1280.5999755859375,189694,1282.064990234375,1287.4780004882812,0.0032118884339502607,0.08811393747691117,50.746236931364415,-1.8285441283210275,-1.7466934180395963,98.13999938964844,0.0008158457377778205,2783.02001953125,-0.02839729811899827
2019-05-30,1287.0999755859375,1288.300048828125,1273.9000244140625,1279.4000244140625,55573,1282.3499877929687,1287.12,0.005075745840949164,0.08986875977492863,52.17389381379008,-1.1868678343066676,-1.6347283012930107,98.13999938964844,0.00030576678330707097,2788.860107421875,-0.02360067908440877
2019-05-31,1305.800048828125,1306.4000244140625,1287.5,1287.699951171875,2814,1284.1549926757812,1287.2260009765625,0.014528842822543409,0.09617833660811889,60.120865233789154,0.8211392966691164,-1.1435547817005853,97.75,-0.001021956828620052,2752.06005859375,-0.02486674835714342
2019-06-03,1322.699951171875,1327.800048828125,1307.0,1307.0,812,1286.3299926757813,1287.5580004882813,0.012942182349370057,0.10248854572325368,61.100165837876986,3.7331469019588894,-0.1682144449686903,97.13999938964844,-0.004815092897902162,2744.449951171875,-0.028877697476282327
2019-06-04,1323.4000244140625,1328.5999755859375,1320.800048828125,1324.300048828125,302,1288.4149963378907,1287.7940014648439,0.0005292759265373981,0.10256518152293376,64.77858305728239,6.027937655884898,1.0710159752020274,97.06999969482422,-0.009085334809782686,2803.27001953125,0.0003140629915401316
2019-06-05,1328.300048828125,1343.300048828125,1326.300048828125,1328.9000244140625,622,1290.6549987792969,1287.922001953125,0.0037026026323612182,0.1028246454145507,65.93623172899458,8.148041331953209,2.486421046552264,97.37000274658205,-0.007845900222693603,2826.14990234375,0.01549751080114925
2019-06-06,1337.5999755859375,1338.699951171875,1326.199951171875,1330.800048828125,161,1293.5649963378905,1288.3880004882812,0.007001375002596122,0.10270859724833296,76.72762323950215,10.45811054793512,4.080758946828835,97.02999877929688,-0.011310379226155187,2843.489990234375,0.019588606351073512
2019-06-07,1341.199951171875,1347.699951171875,1329.800048828125,1333.0999755859375,240,1296.4499938964843,1289.0139990234375,0.0026913693567918173,0.10266124946869314,86.44806074965847,12.43599062944395,5.7518052833518585,96.61000061035156,-0.011662397848065886,2873.340087890625,0.04406881634656146
2019-06-10,1324.699951171875,1336.5,1324.0999755859375,1335.800048828125,268,1298.3999938964844,1289.7119970703125,-0.012302416194977517,0.11490519385466576,72.83832915150826,12.527651768751866,7.10697458043186,96.76000213623048,-0.003911851511278153,2886.72998046875,0.05184282163211673
2019-06-11,1326.4000244140625,1328.4000244140625,1319.0999755859375,1328.4000244140625,201,1299.7149963378906,1290.3799975585937,0.0012833647654955094,0.10906846453711781,76.15382719324295,12.592319167657706,8.20404349787703,96.69000244140624,-0.003914672448878553,2885.719970703125,0.029412061841142867
2019-06-12,1331.9000244140625,1334.5,1326.9000244140625,1326.9000244140625,139,1301.575,1291.2499975585938,0.0041465620467171505,0.10781447782962708,77.01574127916842,12.938228734690483,9.150880545239723,97.0,-0.003799966479871908,2879.840087890625,0.018997642517953217
2019-06-13,1339.199951171875,1341.0999755859375,1331.5999755859375,1331.5999755859375,157,1303.7199951171874,1292.2339965820313,0.005480836867634897,0.1087571015787562,76.15379920372595,13.64412664128281,10.04952976444834,97.01000213623048,-0.0002060872237242828,2891.639892578125,0.016933382044288958
2019-06-14,1340.0999755859375,1355.4000244140625,1339.300048828125,1345.4000244140625,914,1306.4749938964844,1293.2379956054688,0.0006720612655899405,0.10176666975146763,77.69155630805297,14.113488753367164,10.862321562232106,97.56999969482422,0.009936849999044428,2886.97998046875,0.004747051222933507
2019-06-17,1338.699951171875,1340.300048828125,1335.0,1339.0,76,1309.684991455078,1294.2319946289062,-0.0010447163939767412,0.09513537728193823,81.73466896524235,14.20870226395391,11.531597702576468,97.55999755859376,0.008267831797243552,2889.669921875,0.0010184331150266956
2019-06-18,1346.5999755859375,1349.300048828125,1341.5999755859375,1349.300048828125,29,1313.2099914550781,1295.3559936523438,0.005901265931284261,0.09577115400537864,82.41648739846465,14.751578588595748,12.175593879780324,97.63999938964844,0.0098251827929976,2917.75,0.011099493236369273
2019-06-19,1344.5999755859375,1344.5999755859375,1344.0,1344.0,129,1316.839990234375,1296.3059936523437,-0.0014852220676223604,0.09454259562175787,79.54777551117702,14.849255725126113,12.710326248849482,97.12000274658205,0.001237141717340684,2926.4599609375,0.016188354778067682
2019-06-20,1392.9000244140625,1392.9000244140625,1379.5,1381.5,76,1322.8049926757812,1298.093994140625,0.0359215005987763,0.15054487020865792,84.31834469225109,18.60955645684362,13.890172290448309,96.62999725341795,-0.0039171721930166825,2954.179931640625,0.021627879468332
2019-06-21,1396.199951171875,1406.0,1390.300048828125,1406.0,35,1328.3749877929688,1299.8359936523439,0.0023691052480243613,0.14985667301738956,82.4359966126311,21.606828321839657,15.43350349672658,96.22000122070312,-0.013836204554100284,2950.4599609375,0.021988368779212397
2019-06-24,1414.300048828125,1420.5999755859375,1402.0999755859375,1406.0,125,1334.939990234375,1302.3499951171875,0.012963829171500851,0.1513927017960745,84.77428212516169,25.152769016887078,17.37735660075868,95.9800033569336,-0.016195102923318938,2945.35009765625,0.019268697562911052
2019-06-25,1414.9000244140625,1433.300048828125,1414.9000244140625,1418.0999755859375,105,1341.8599914550782,1304.83599609375,0.00042422086206861387,0.14779805838221755,84.25631283988221,27.69214773904264,19.440314828415474,96.16000366210938,-0.01515767858245165,2917.3798828125,-0.00012685020563785177
2019-06-26,1411.5999755859375,1413.300048828125,1405.800048828125,1407.199951171875,1333,1348.4099914550782,1307.3319946289062,-0.002332354775024914,0.15008018412973465,80.73085962133916,29.102857683342336,21.372823399400847,96.20999908447266,-0.009369889171892742,2913.780029296875,-0.004332856697128018
2019-06-27,1408.4000244140625,1410.800048828125,1399.800048828125,1407.0,437,1354.4749938964844,1310.0479956054687,-0.002266896590549128,0.1522291828965085,78.00000203450314,29.621191504244052,23.02249702036949,96.19000244140624,-0.0045533977493324995,2924.919921875,-0.009904613274309026
2019-06-28,1409.699951171875,1422.0,1408.300048828125,1408.300048828125,356,1359.669989013672,1312.7979956054687,0.0009229812093713985,0.1480102007652841,90.55341621996874,29.79342792575335,24.376683201446262,96.12999725341795,-0.0009353976942769737,2941.760009765625,-0.002948676235928538
2019-07-01,1385.5999755859375,1395.800048828125,1382.800048828125,1386.5999755859375,214,1362.814990234375,1315.0719946289062,-0.0170958192670031,0.16140598597279926,73.2704299909215,27.666339571923572,25.034614475541726,96.83999633789062,0.008960126598025475,2964.330078125,0.006444049039824984
2019-07-02,1404.5999755859375,1418.4000244140625,1390.800048828125,1391.0999755859375,38,1366.8749877929688,1317.693994140625,0.013712471373251489,0.16612217153308478,75.83510177735131,27.200200952006753,25.467731770834735,96.7300033569336,0.005927617232910132,2973.010009765625,0.0190685235340331
2019-07-03,1417.699951171875,1434.0,1413.0999755859375,1431.0,46,1371.3449829101562,1320.6619921875,0.009326481427904598,0.16761543790517078,76.79180887372014,27.57003112898974,25.88819164246574,96.7699966430664,0.005820575448733489,2995.820068359375,0.02815587938609676
2019-07-05,1396.699951171875,1418.300048828125,1390.199951171875,1418.300048828125,20,1374.299981689453,1323.0859912109374,-0.014812725346178723,0.1787660647277036,66.98678988003257,25.87038205250633,25.88462972447386,97.25,0.01101983087316638,2990.409912109375,0.02239035323483085
2019-07-08,1397.0,1397.0,1393.5999755859375,1395.9000244140625,14,1377.0899841308594,1325.509990234375,0.0002148269768844635,0.1788962503313076,67.61330780305892,24.267864511037715,25.561276681786634,97.37999725341795,0.013003225171272392,2975.949951171875,0.01162227418033801
2019-07-09,1397.5,1397.5,1386.199951171875,1394.5,53,1380.7299865722657,1327.7619897460938,0.0003579098067287845,0.17084105569061,66.09741691148936,22.77566000406364,25.004153346242035,97.48999786376952,0.006712118447536275,2979.6298828125,0.005161302649932198
2019-07-10,1410.0999755859375,1410.0999755859375,1409.9000244140625,1409.9000244140625,50,1384.9149841308595,1330.3919897460937,0.00901608270907861,0.17217065866979256,69.41316507355336,22.352128485465528,24.473748374086735,97.0999984741211,0.0038250295083959163,2993.070068359375,0.006747390196419678
2019-07-11,1404.300048828125,1424.0,1404.300048828125,1424.0,6,1388.5349853515625,1332.8219897460938,-0.004113131592249353,0.17400384330831026,54.516656042730474,21.302904466163227,23.839579592502037,97.0500030517578,0.002893525042934497,2999.909912109375,0.0013651833743939523
2019-07-12,1409.9000244140625,1410.0999755859375,1405.5999755859375,1405.5999755859375,8,1392.0699890136718,1335.3919897460937,0.00398773438098976,0.17376867072504054,55.330772862556294,20.6848164126975,23.20862695654113,96.80999755859376,-0.004524446698264684,3013.77001953125,0.007811674020768988
2019-07-15,1411.4000244140625,1415.0,1411.4000244140625,1414.4000244140625,25,1395.634991455078,1338.2259912109375,0.0010639052230836388,0.17371561186859488,48.70418672540017,20.084493106845912,22.58380018660209,96.93000030517578,-0.004621040880409155,3014.300048828125,0.012886674267202691
2019-07-16,1409.199951171875,1413.699951171875,1405.0,1413.5999755859375,13,1399.1599914550782,1340.8259912109374,-0.001558787873126799,0.17387020376789725,47.488951818204306,19.209766803946195,21.908993510070914,97.4000015258789,-0.000923134063623321,3004.0400390625,0.008192345093196218
